,value,parameter,muni_code
3448,0.0,1,157
3449,0.33437485246538234,erhvervsindkomst,157
3450,0.3566661493347083,formueindkomst,157
3451,0.0,anden_personlig_indkomst,157
3452,0.0,kont_recip_tot,157
3453,0.0,gini_index,157
3454,-0.0,unemployed,157
3455,0.0,pop_den,157
3456,0.03254647033451705,erhvervsindkomst^2,157
3457,-0.004909764286308539,erhvervsindkomst formueindkomst,157
3458,0.0,erhvervsindkomst anden_personlig_indkomst,157
3459,0.051539098617059007,erhvervsindkomst kont_recip_tot,157
3460,0.013882397897636794,erhvervsindkomst gini_index,157
3461,0.05179337125821514,erhvervsindkomst unemployed,157
3462,0.00610614131874317,erhvervsindkomst pop_den,157
3463,-0.1901770702077104,formueindkomst^2,157
3464,0.4928093143336244,formueindkomst anden_personlig_indkomst,157
3465,0.0,formueindkomst kont_recip_tot,157
3466,0.017591997239824297,formueindkomst gini_index,157
3467,-0.24148195777461257,formueindkomst unemployed,157
3468,-0.015529227906164119,formueindkomst pop_den,157
3469,-0.09595954489094563,anden_personlig_indkomst^2,157
3470,0.002643835541333081,anden_personlig_indkomst kont_recip_tot,157
3471,-0.07867423128576381,anden_personlig_indkomst gini_index,157
3472,0.22176236598623647,anden_personlig_indkomst unemployed,157
3473,-0.019855814387648146,anden_personlig_indkomst pop_den,157
3474,-0.0014313542660254674,kont_recip_tot^2,157
3475,-0.05034561644308069,kont_recip_tot gini_index,157
3476,0.00430022865955826,kont_recip_tot unemployed,157
3477,0.0037479303109230915,kont_recip_tot pop_den,157
3478,0.08879336510510885,gini_index^2,157
3479,0.03617824140448097,gini_index unemployed,157
3480,-0.020202192300970253,gini_index pop_den,157
3481,-0.026511231716404692,unemployed^2,157
3482,-0.0014439533086155728,unemployed pop_den,157
3483,-0.005969730515501017,pop_den^2,157
3484,0.2492219952851776,housing_type_Rækkehus,157
3485,-0.34579347870123106,housing_type_Ejerlejlighed,157
3486,0.0,housing_type_Villa,157
3487,0.0,1,155
3488,0.0,erhvervsindkomst,155
3489,0.0,formueindkomst,155
3490,-0.0,anden_personlig_indkomst,155
3491,-0.0,kont_recip_tot,155
3492,0.0,gini_index,155
3493,-0.0,unemployed,155
3494,0.0,pop_den,155
3495,-0.0,erhvervsindkomst^2,155
3496,-0.0,erhvervsindkomst formueindkomst,155
3497,-0.0,erhvervsindkomst anden_personlig_indkomst,155
3498,0.0,erhvervsindkomst kont_recip_tot,155
3499,0.02495822836547685,erhvervsindkomst gini_index,155
3500,-0.0,erhvervsindkomst unemployed,155
3501,0.01249366360439354,erhvervsindkomst pop_den,155
3502,-0.0,formueindkomst^2,155
3503,0.0,formueindkomst anden_personlig_indkomst,155
3504,0.0,formueindkomst kont_recip_tot,155
3505,-0.0021877018982530286,formueindkomst gini_index,155
3506,0.0,formueindkomst unemployed,155
3507,0.01500993782124374,formueindkomst pop_den,155
3508,-0.0,anden_personlig_indkomst^2,155
3509,-0.0,anden_personlig_indkomst kont_recip_tot,155
3510,-0.0,anden_personlig_indkomst gini_index,155
3511,-0.0,anden_personlig_indkomst unemployed,155
3512,-1.6950185138735562e-05,anden_personlig_indkomst pop_den,155
3513,0.0,kont_recip_tot^2,155
3514,0.0,kont_recip_tot gini_index,155
3515,-0.0,kont_recip_tot unemployed,155
3516,-0.006205065656583871,kont_recip_tot pop_den,155
3517,0.00027057240197085033,gini_index^2,155
3518,-0.0,gini_index unemployed,155
3519,0.0007534523038304324,gini_index pop_den,155
3520,0.0,unemployed^2,155
3521,-0.0,unemployed pop_den,155
3522,0.00032813727804146034,pop_den^2,155
3523,-0.023693592740270854,erhvervsindkomst^3,155
3524,0.005771994029899881,erhvervsindkomst^2 formueindkomst,155
3525,-0.020840378298205408,erhvervsindkomst^2 anden_personlig_indkomst,155
3526,0.0013535730957129769,erhvervsindkomst^2 kont_recip_tot,155
3527,0.0035415365186497925,erhvervsindkomst^2 gini_index,155
3528,0.058248687166066924,erhvervsindkomst^2 unemployed,155
3529,0.0020932815248164358,erhvervsindkomst^2 pop_den,155
3530,-0.012774354330240831,erhvervsindkomst formueindkomst^2,155
3531,-0.0017397346864534429,erhvervsindkomst formueindkomst anden_personlig_indkomst,155
3532,-0.000803375242955437,erhvervsindkomst formueindkomst kont_recip_tot,155
3533,0.004273292134873494,erhvervsindkomst formueindkomst gini_index,155
3534,0.008847735569351953,erhvervsindkomst formueindkomst unemployed,155
3535,0.0022572811512642688,erhvervsindkomst formueindkomst pop_den,155
3536,0.006939029653491617,erhvervsindkomst anden_personlig_indkomst^2,155
3537,0.0,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,155
3538,-0.0014539542973664632,erhvervsindkomst anden_personlig_indkomst gini_index,155
3539,-0.00022892583586625888,erhvervsindkomst anden_personlig_indkomst unemployed,155
3540,0.0015930823250409358,erhvervsindkomst anden_personlig_indkomst pop_den,155
3541,0.0017412879123089933,erhvervsindkomst kont_recip_tot^2,155
3542,-0.0005754441008912803,erhvervsindkomst kont_recip_tot gini_index,155
3543,-0.005703609827949322,erhvervsindkomst kont_recip_tot unemployed,155
3544,-0.0008915279034878838,erhvervsindkomst kont_recip_tot pop_den,155
3545,0.0005165685644249619,erhvervsindkomst gini_index^2,155
3546,0.0,erhvervsindkomst gini_index unemployed,155
3547,0.0006091477460323883,erhvervsindkomst gini_index pop_den,155
3548,0.0,erhvervsindkomst unemployed^2,155
3549,0.001316551647607687,erhvervsindkomst unemployed pop_den,155
3550,0.0003713981451079454,erhvervsindkomst pop_den^2,155
3551,-0.06674429116584693,formueindkomst^3,155
3552,-0.07236392910722653,formueindkomst^2 anden_personlig_indkomst,155
3553,0.023928844801118992,formueindkomst^2 kont_recip_tot,155
3554,0.008716528982083716,formueindkomst^2 gini_index,155
3555,0.0,formueindkomst^2 unemployed,155
3556,0.004267820169344534,formueindkomst^2 pop_den,155
3557,0.018839888872882297,formueindkomst anden_personlig_indkomst^2,155
3558,-0.061413526362792244,formueindkomst anden_personlig_indkomst kont_recip_tot,155
3559,0.007588447037178627,formueindkomst anden_personlig_indkomst gini_index,155
3560,-0.0,formueindkomst anden_personlig_indkomst unemployed,155
3561,0.01144562424713446,formueindkomst anden_personlig_indkomst pop_den,155
3562,-0.0011074037050183962,formueindkomst kont_recip_tot^2,155
3563,-0.004099581571590852,formueindkomst kont_recip_tot gini_index,155
3564,-0.19517259599170966,formueindkomst kont_recip_tot unemployed,155
3565,-0.00013435126238739442,formueindkomst kont_recip_tot pop_den,155
3566,-0.0013117631457692314,formueindkomst gini_index^2,155
3567,0.05229239057225814,formueindkomst gini_index unemployed,155
3568,0.0015165714149281972,formueindkomst gini_index pop_den,155
3569,0.0,formueindkomst unemployed^2,155
3570,0.03073549719345088,formueindkomst unemployed pop_den,155
3571,0.0010440336950359361,formueindkomst pop_den^2,155
3572,0.014616698645303577,anden_personlig_indkomst^3,155
3573,-0.02239191882282645,anden_personlig_indkomst^2 kont_recip_tot,155
3574,-0.0017705290967872627,anden_personlig_indkomst^2 gini_index,155
3575,-0.004806713346393541,anden_personlig_indkomst^2 unemployed,155
3576,-0.0003391670994925017,anden_personlig_indkomst^2 pop_den,155
3577,0.07333894983087214,anden_personlig_indkomst kont_recip_tot^2,155
3578,-0.018080618236493564,anden_personlig_indkomst kont_recip_tot gini_index,155
3579,-0.013636703864098489,anden_personlig_indkomst kont_recip_tot unemployed,155
3580,-0.00027271238290608595,anden_personlig_indkomst kont_recip_tot pop_den,155
3581,0.0002390361199669947,anden_personlig_indkomst gini_index^2,155
3582,-0.01654228714851748,anden_personlig_indkomst gini_index unemployed,155
3583,0.0010610256069141864,anden_personlig_indkomst gini_index pop_den,155
3584,0.0,anden_personlig_indkomst unemployed^2,155
3585,-0.0030216778814026782,anden_personlig_indkomst unemployed pop_den,155
3586,0.00039415235944207755,anden_personlig_indkomst pop_den^2,155
3587,0.005382415169454263,kont_recip_tot^3,155
3588,-0.0009482553004131823,kont_recip_tot^2 gini_index,155
3589,0.006896542946815959,kont_recip_tot^2 unemployed,155
3590,-0.0017814415233785735,kont_recip_tot^2 pop_den,155
3591,-0.0014751530722558472,kont_recip_tot gini_index^2,155
3592,0.0008111071182875516,kont_recip_tot gini_index unemployed,155
3593,-0.00039491003796121035,kont_recip_tot gini_index pop_den,155
3594,0.008222889527771695,kont_recip_tot unemployed^2,155
3595,-0.0021847472463887153,kont_recip_tot unemployed pop_den,155
3596,-0.0004604484130239798,kont_recip_tot pop_den^2,155
3597,-0.00019213903893052756,gini_index^3,155
3598,-0.0022282093086507166,gini_index^2 unemployed,155
3599,0.00018729987545523823,gini_index^2 pop_den,155
3600,0.003589044249870487,gini_index unemployed^2,155
3601,-0.0010671561860617648,gini_index unemployed pop_den,155
3602,0.0001572158225023757,gini_index pop_den^2,155
3603,0.018366147251847258,unemployed^3,155
3604,0.0005355903163717852,unemployed^2 pop_den,155
3605,-0.0009705145883996015,unemployed pop_den^2,155
3606,-7.529562801829696e-06,pop_den^3,155
3607,0.06034356484561581,housing_type_Ejerlejlighed,155
3608,0.0,housing_type_Rækkehus,155
3609,-0.41914821354975446,housing_type_Villa,155
3610,0.0,1,153
3611,0.3732264068429744,erhvervsindkomst,153
3612,0.31160253544921424,formueindkomst,153
3613,-0.0,anden_personlig_indkomst,153
3614,-0.20625455180460273,kont_recip_tot,153
3615,0.19934416956680287,gini_index,153
3616,0.0,unemployed,153
3617,0.06378657909978722,pop_den,153
3618,-0.08384559868769646,housing_type_Ejerlejlighed,153
3619,0.2141064060497111,housing_type_Rækkehus,153
3620,0.0,housing_type_Villa,153
3621,0.0,1,151
3622,-0.0,erhvervsindkomst,151
3623,0.0,formueindkomst,151
3624,0.0,anden_personlig_indkomst,151
3625,-0.0,kont_recip_tot,151
3626,0.0,gini_index,151
3627,-0.0,unemployed,151
3628,0.0,pop_den,151
3629,-0.0,erhvervsindkomst^2,151
3630,-0.0,erhvervsindkomst formueindkomst,151
3631,-0.0,erhvervsindkomst anden_personlig_indkomst,151
3632,0.0,erhvervsindkomst kont_recip_tot,151
3633,-0.0,erhvervsindkomst gini_index,151
3634,0.0,erhvervsindkomst unemployed,151
3635,-0.0,erhvervsindkomst pop_den,151
3636,-0.0,formueindkomst^2,151
3637,-0.0,formueindkomst anden_personlig_indkomst,151
3638,0.0,formueindkomst kont_recip_tot,151
3639,0.0,formueindkomst gini_index,151
3640,-0.0,formueindkomst unemployed,151
3641,0.005288516724559779,formueindkomst pop_den,151
3642,-0.0,anden_personlig_indkomst^2,151
3643,0.0,anden_personlig_indkomst kont_recip_tot,151
3644,0.0,anden_personlig_indkomst gini_index,151
3645,-0.0,anden_personlig_indkomst unemployed,151
3646,0.0,anden_personlig_indkomst pop_den,151
3647,0.0,kont_recip_tot^2,151
3648,0.0,kont_recip_tot gini_index,151
3649,-0.0,kont_recip_tot unemployed,151
3650,-0.002992261764162407,kont_recip_tot pop_den,151
3651,0.0,gini_index^2,151
3652,-0.0,gini_index unemployed,151
3653,0.00032346061818846686,gini_index pop_den,151
3654,-0.0,unemployed^2,151
3655,-0.0,unemployed pop_den,151
3656,0.005230084292557921,pop_den^2,151
3657,-0.00963223001342291,erhvervsindkomst^3,151
3658,-0.0,erhvervsindkomst^2 formueindkomst,151
3659,-0.0003491361321278976,erhvervsindkomst^2 anden_personlig_indkomst,151
3660,0.017154056125844183,erhvervsindkomst^2 kont_recip_tot,151
3661,-0.003441686976834573,erhvervsindkomst^2 gini_index,151
3662,0.0,erhvervsindkomst^2 unemployed,151
3663,-0.0,erhvervsindkomst^2 pop_den,151
3664,-0.0,erhvervsindkomst formueindkomst^2,151
3665,-0.0,erhvervsindkomst formueindkomst anden_personlig_indkomst,151
3666,0.0,erhvervsindkomst formueindkomst kont_recip_tot,151
3667,0.0,erhvervsindkomst formueindkomst gini_index,151
3668,-0.0,erhvervsindkomst formueindkomst unemployed,151
3669,0.0004722547560512228,erhvervsindkomst formueindkomst pop_den,151
3670,-0.001220249616770366,erhvervsindkomst anden_personlig_indkomst^2,151
3671,0.010176124398119822,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,151
3672,0.0,erhvervsindkomst anden_personlig_indkomst gini_index,151
3673,0.0,erhvervsindkomst anden_personlig_indkomst unemployed,151
3674,-0.0003165786673337211,erhvervsindkomst anden_personlig_indkomst pop_den,151
3675,0.007519201576335381,erhvervsindkomst kont_recip_tot^2,151
3676,9.419242422548347e-07,erhvervsindkomst kont_recip_tot gini_index,151
3677,-0.0,erhvervsindkomst kont_recip_tot unemployed,151
3678,-0.001859896108385658,erhvervsindkomst kont_recip_tot pop_den,151
3679,-0.0,erhvervsindkomst gini_index^2,151
3680,-0.0,erhvervsindkomst gini_index unemployed,151
3681,0.00026226763612656603,erhvervsindkomst gini_index pop_den,151
3682,-0.0,erhvervsindkomst unemployed^2,151
3683,-0.00015187796996096094,erhvervsindkomst unemployed pop_den,151
3684,0.0001000720236557067,erhvervsindkomst pop_den^2,151
3685,-0.009035927739885203,formueindkomst^3,151
3686,-0.0010107553625506374,formueindkomst^2 anden_personlig_indkomst,151
3687,-0.0,formueindkomst^2 kont_recip_tot,151
3688,-0.0031228981726813534,formueindkomst^2 gini_index,151
3689,-0.0,formueindkomst^2 unemployed,151
3690,-0.00020978656688130923,formueindkomst^2 pop_den,151
3691,-0.0002632984008853026,formueindkomst anden_personlig_indkomst^2,151
3692,0.0,formueindkomst anden_personlig_indkomst kont_recip_tot,151
3693,0.0023468664164903114,formueindkomst anden_personlig_indkomst gini_index,151
3694,-0.0,formueindkomst anden_personlig_indkomst unemployed,151
3695,0.0006822004501325962,formueindkomst anden_personlig_indkomst pop_den,151
3696,0.0,formueindkomst kont_recip_tot^2,151
3697,0.0,formueindkomst kont_recip_tot gini_index,151
3698,-0.0,formueindkomst kont_recip_tot unemployed,151
3699,5.620605752291117e-06,formueindkomst kont_recip_tot pop_den,151
3700,0.00030290650650402457,formueindkomst gini_index^2,151
3701,-0.0,formueindkomst gini_index unemployed,151
3702,0.0004953948337177273,formueindkomst gini_index pop_den,151
3703,-0.0,formueindkomst unemployed^2,151
3704,-0.00824372543333055,formueindkomst unemployed pop_den,151
3705,0.00011825173985736162,formueindkomst pop_den^2,151
3706,-0.0012979696137017434,anden_personlig_indkomst^3,151
3707,0.0003856798194330404,anden_personlig_indkomst^2 kont_recip_tot,151
3708,-5.1100342041856585e-05,anden_personlig_indkomst^2 gini_index,151
3709,0.0,anden_personlig_indkomst^2 unemployed,151
3710,-0.0005629395920749388,anden_personlig_indkomst^2 pop_den,151
3711,0.015291092852883586,anden_personlig_indkomst kont_recip_tot^2,151
3712,0.0,anden_personlig_indkomst kont_recip_tot gini_index,151
3713,-0.0031148911525934676,anden_personlig_indkomst kont_recip_tot unemployed,151
3714,-0.003208463094594875,anden_personlig_indkomst kont_recip_tot pop_den,151
3715,0.0027167779257298596,anden_personlig_indkomst gini_index^2,151
3716,-0.0,anden_personlig_indkomst gini_index unemployed,151
3717,0.0003066383959088092,anden_personlig_indkomst gini_index pop_den,151
3718,-0.0017869646280333205,anden_personlig_indkomst unemployed^2,151
3719,0.0008029020453980708,anden_personlig_indkomst unemployed pop_den,151
3720,-2.1873065472069822e-05,anden_personlig_indkomst pop_den^2,151
3721,0.008842749619278221,kont_recip_tot^3,151
3722,-0.0028648775063212844,kont_recip_tot^2 gini_index,151
3723,-0.0,kont_recip_tot^2 unemployed,151
3724,-0.0017301496004918588,kont_recip_tot^2 pop_den,151
3725,-0.000673255772416963,kont_recip_tot gini_index^2,151
3726,0.0,kont_recip_tot gini_index unemployed,151
3727,-0.0012704877100531032,kont_recip_tot gini_index pop_den,151
3728,-0.0,kont_recip_tot unemployed^2,151
3729,-0.0007407794667480588,kont_recip_tot unemployed pop_den,151
3730,-0.0005177030605728683,kont_recip_tot pop_den^2,151
3731,-0.00025770796360377845,gini_index^3,151
3732,0.0020340002962956336,gini_index^2 unemployed,151
3733,0.00020911035985111783,gini_index^2 pop_den,151
3734,-0.0,gini_index unemployed^2,151
3735,0.0009656906341938417,gini_index unemployed pop_den,151
3736,0.0001763765412109371,gini_index pop_den^2,151
3737,-0.0,unemployed^3,151
3738,-0.00013411462777959194,unemployed^2 pop_den,151
3739,0.00021264231077316583,unemployed pop_den^2,151
3740,7.400960464861783e-05,pop_den^3,151
3741,-0.0,housing_type_Ejerlejlighed,151
3742,0.15913977375622504,housing_type_Rækkehus,151
3743,-0.08209415465150603,housing_type_Villa,151
3744,0.0,1,147
3745,0.0,erhvervsindkomst,147
3746,-0.0,formueindkomst,147
3747,0.0,anden_personlig_indkomst,147
3748,-0.0,kont_recip_tot,147
3749,0.0,gini_index,147
3750,-0.0,unemployed,147
3751,-0.0,pop_den,147
3752,0.029328871582124383,erhvervsindkomst^2,147
3753,-0.0,erhvervsindkomst formueindkomst,147
3754,-0.0,erhvervsindkomst anden_personlig_indkomst,147
3755,0.005417415640269917,erhvervsindkomst kont_recip_tot,147
3756,0.029738807330867822,erhvervsindkomst gini_index,147
3757,-0.0,erhvervsindkomst unemployed,147
3758,0.008910580912581465,erhvervsindkomst pop_den,147
3759,-0.05132424634391978,formueindkomst^2,147
3760,-0.01583760338126036,formueindkomst anden_personlig_indkomst,147
3761,0.11736491114036232,formueindkomst kont_recip_tot,147
3762,0.0,formueindkomst gini_index,147
3763,-0.004499997969408937,formueindkomst unemployed,147
3764,-0.0,formueindkomst pop_den,147
3765,0.03758281048260216,anden_personlig_indkomst^2,147
3766,-0.010276060420961387,anden_personlig_indkomst kont_recip_tot,147
3767,0.0,anden_personlig_indkomst gini_index,147
3768,0.0,anden_personlig_indkomst unemployed,147
3769,-0.0069634660028399286,anden_personlig_indkomst pop_den,147
3770,-0.03264572098690233,kont_recip_tot^2,147
3771,0.0,kont_recip_tot gini_index,147
3772,-0.0,kont_recip_tot unemployed,147
3773,-0.0,kont_recip_tot pop_den,147
3774,0.013284570055891922,gini_index^2,147
3775,-0.0,gini_index unemployed,147
3776,0.0,gini_index pop_den,147
3777,0.06935657535074784,unemployed^2,147
3778,-0.0,unemployed pop_den,147
