,value,parameter,muni_code
3592,0.02496959915464356,kont_recip_tot^2,161
3593,-0.12045563260189619,kont_recip_tot gini_index,161
3594,-0.17933903763635367,kont_recip_tot unemployed,161
3595,-0.03675038804259204,kont_recip_tot pop_den,161
3596,0.038035519320958604,gini_index^2,161
3597,0.030421355974628618,gini_index unemployed,161
3598,-0.0010925166319275393,gini_index pop_den,161
3599,-0.0,unemployed^2,161
3600,0.019634027936892024,unemployed pop_den,161
3601,-0.018497992173894102,pop_den^2,161
3602,0.22752328375375339,housing_type_Rækkehus,161
3603,-0.08790560670724265,housing_type_Ejerlejlighed,161
3604,-0.028522179598298336,housing_type_Villa,161
3605,0.0,1,159
3606,0.0,erhvervsindkomst,159
3607,0.12657638452272357,formueindkomst,159
3608,-0.0,anden_personlig_indkomst,159
3609,-0.35071545911181573,kont_recip_tot,159
3610,0.7962503256287944,gini_index,159
3611,0.018721273746652285,unemployed,159
3612,-0.18955644508772715,pop_den,159
3613,0.43379989245085687,housing_type_Rækkehus,159
3614,-0.21427906375698366,housing_type_Ejerlejlighed,159
3615,-0.0,housing_type_Villa,159
3616,0.0,1,157
3617,-0.0,erhvervsindkomst,157
3618,0.028719188906253,formueindkomst,157
3619,0.0,anden_personlig_indkomst,157
3620,-0.0,kont_recip_tot,157
3621,0.0,gini_index,157
3622,-0.00950598891131171,unemployed,157
3623,0.0010570519844439984,pop_den,157
3624,0.052309814076216384,erhvervsindkomst^2,157
3625,0.005558957908893839,erhvervsindkomst formueindkomst,157
3626,0.03878973677194887,erhvervsindkomst anden_personlig_indkomst,157
3627,0.07332999349198684,erhvervsindkomst kont_recip_tot,157
3628,0.012963613690707872,erhvervsindkomst gini_index,157
3629,0.056670651567694554,erhvervsindkomst unemployed,157
3630,0.010593937933197843,erhvervsindkomst pop_den,157
3631,-0.1933975958994083,formueindkomst^2,157
3632,0.457377188198332,formueindkomst anden_personlig_indkomst,157
3633,0.0239225954174455,formueindkomst kont_recip_tot,157
3634,0.03917815531402262,formueindkomst gini_index,157
3635,-0.19422828626862776,formueindkomst unemployed,157
3636,-0.015488685044637063,formueindkomst pop_den,157
3637,-0.08447453584051734,anden_personlig_indkomst^2,157
3638,-0.012720688372478368,anden_personlig_indkomst kont_recip_tot,157
3639,-0.08490673242050027,anden_personlig_indkomst gini_index,157
3640,0.2470151814031097,anden_personlig_indkomst unemployed,157
3641,-0.020165226438856102,anden_personlig_indkomst pop_den,157
3642,-0.012672937636026525,kont_recip_tot^2,157
3643,-0.04819470186172251,kont_recip_tot gini_index,157
3644,0.023816333887949476,kont_recip_tot unemployed,157
3645,0.004097871776187291,kont_recip_tot pop_den,157
3646,0.08766449113263305,gini_index^2,157
3647,0.021435107329600137,gini_index unemployed,157
3648,-0.021791965885422763,gini_index pop_den,157
3649,-0.021911389015836582,unemployed^2,157
3650,-0.00846893031292453,unemployed pop_den,157
3651,-0.008369277998620275,pop_den^2,157
3652,0.24949149846776492,housing_type_Rækkehus,157
3653,-0.3456884937988363,housing_type_Ejerlejlighed,157
3654,0.0,housing_type_Villa,157
3655,0.0,1,155
3656,0.002386853875998296,erhvervsindkomst,155
3657,0.0020139268131345337,formueindkomst,155
3658,-0.0010895425041151927,anden_personlig_indkomst,155
3659,-0.0005405766444633379,kont_recip_tot,155
3660,0.004067920141003084,gini_index,155
3661,-0.001983522729110478,unemployed,155
3662,0.0017558006181318821,pop_den,155
3663,-0.0039021488374285152,erhvervsindkomst^2,155
3664,0.011494204804921589,erhvervsindkomst formueindkomst,155
3665,7.999566071043781e-05,erhvervsindkomst anden_personlig_indkomst,155
3666,0.010278623260207157,erhvervsindkomst kont_recip_tot,155
3667,0.03304457613200073,erhvervsindkomst gini_index,155
3668,0.0028859640595962142,erhvervsindkomst unemployed,155
3669,0.012043410565421341,erhvervsindkomst pop_den,155
3670,-0.013748064378523875,formueindkomst^2,155
3671,0.002844515444818721,formueindkomst anden_personlig_indkomst,155
3672,-0.01654161088046348,formueindkomst kont_recip_tot,155
3673,-0.009333624774168388,formueindkomst gini_index,155
3674,0.0021135296432097006,formueindkomst unemployed,155
3675,0.021620474708756048,formueindkomst pop_den,155
3676,0.0024193993697194634,anden_personlig_indkomst^2,155
3677,0.005310086594653906,anden_personlig_indkomst kont_recip_tot,155
3678,0.005923208337381632,anden_personlig_indkomst gini_index,155
3679,-0.00196083845150594,anden_personlig_indkomst unemployed,155
3680,0.0033132427311487185,anden_personlig_indkomst pop_den,155
3681,0.011422820829448696,kont_recip_tot^2,155
3682,0.003263192210032537,kont_recip_tot gini_index,155
3683,-0.001159801131913894,kont_recip_tot unemployed,155
3684,-0.01560449117905199,kont_recip_tot pop_den,155
3685,0.00381520824322068,gini_index^2,155
3686,0.006891286574103589,gini_index unemployed,155
3687,0.006616994831014366,gini_index pop_den,155
3688,0.005195990103660932,unemployed^2,155
3689,0.0005113363808456632,unemployed pop_den,155
3690,-0.002240554422795381,pop_den^2,155
3691,-0.024856037214761897,erhvervsindkomst^3,155
3692,0.008222752324593997,erhvervsindkomst^2 formueindkomst,155
3693,-0.027084529729490305,erhvervsindkomst^2 anden_personlig_indkomst,155
3694,0.0024268149911017317,erhvervsindkomst^2 kont_recip_tot,155
3695,0.003621230635361029,erhvervsindkomst^2 gini_index,155
3696,0.06567337446232606,erhvervsindkomst^2 unemployed,155
3697,0.002044359542939951,erhvervsindkomst^2 pop_den,155
3698,-0.015627277162088254,erhvervsindkomst formueindkomst^2,155
3699,-0.00317830260104285,erhvervsindkomst formueindkomst anden_personlig_indkomst,155
3700,-0.0007310562233989592,erhvervsindkomst formueindkomst kont_recip_tot,155
3701,0.005922702734015435,erhvervsindkomst formueindkomst gini_index,155
3702,0.03835795311216297,erhvervsindkomst formueindkomst unemployed,155
3703,0.0019279053083323993,erhvervsindkomst formueindkomst pop_den,155
3704,0.010627471370359088,erhvervsindkomst anden_personlig_indkomst^2,155
3705,0.0019931360937043056,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,155
3706,-0.00363543267498143,erhvervsindkomst anden_personlig_indkomst gini_index,155
3707,-0.010403051644768282,erhvervsindkomst anden_personlig_indkomst unemployed,155
3708,0.002444692883387389,erhvervsindkomst anden_personlig_indkomst pop_den,155
3709,0.003160739619933959,erhvervsindkomst kont_recip_tot^2,155
3710,-0.0016489470866125954,erhvervsindkomst kont_recip_tot gini_index,155
3711,-0.020278854670023792,erhvervsindkomst kont_recip_tot unemployed,155
3712,-0.0016139467382231527,erhvervsindkomst kont_recip_tot pop_den,155
3713,0.00011255698572819324,erhvervsindkomst gini_index^2,155
3714,0.010955475398629799,erhvervsindkomst gini_index unemployed,155
3715,0.0011395649380378317,erhvervsindkomst gini_index pop_den,155
3716,0.001185887463491175,erhvervsindkomst unemployed^2,155
3717,0.002787212707498789,erhvervsindkomst unemployed pop_den,155
3718,0.0003988699096788685,erhvervsindkomst pop_den^2,155
3719,-0.06754391508147771,formueindkomst^3,155
3720,-0.07018520575716553,formueindkomst^2 anden_personlig_indkomst,155
3721,0.015154004011090648,formueindkomst^2 kont_recip_tot,155
3722,0.010513941633642684,formueindkomst^2 gini_index,155
3723,0.026208228696363422,formueindkomst^2 unemployed,155
3724,0.003674473051242877,formueindkomst^2 pop_den,155
3725,0.020668094151705656,formueindkomst anden_personlig_indkomst^2,155
3726,-0.053969392286817505,formueindkomst anden_personlig_indkomst kont_recip_tot,155
3727,0.0044719916663852255,formueindkomst anden_personlig_indkomst gini_index,155
3728,0.001002769909928852,formueindkomst anden_personlig_indkomst unemployed,155
3729,0.011617889097577341,formueindkomst anden_personlig_indkomst pop_den,155
3730,-0.007027315005657565,formueindkomst kont_recip_tot^2,155
3731,-0.0018526665596219649,formueindkomst kont_recip_tot gini_index,155
3732,-0.08179734186492425,formueindkomst kont_recip_tot unemployed,155
3733,0.0008091380656545866,formueindkomst kont_recip_tot pop_den,155
3734,-0.0002812911443078833,formueindkomst gini_index^2,155
3735,-0.008554378661556295,formueindkomst gini_index unemployed,155
3736,0.001569331755112481,formueindkomst gini_index pop_den,155
3737,-0.01788517102072639,formueindkomst unemployed^2,155
3738,0.021221199031119894,formueindkomst unemployed pop_den,155
3739,0.000880506060635147,formueindkomst pop_den^2,155
3740,0.01155740142958944,anden_personlig_indkomst^3,155
3741,-0.025644325566733493,anden_personlig_indkomst^2 kont_recip_tot,155
3742,-0.00256232897619506,anden_personlig_indkomst^2 gini_index,155
3743,-0.004580001530955402,anden_personlig_indkomst^2 unemployed,155
3744,0.0005178021688000399,anden_personlig_indkomst^2 pop_den,155
3745,0.06919905527402362,anden_personlig_indkomst kont_recip_tot^2,155
3746,-0.019405205220023408,anden_personlig_indkomst kont_recip_tot gini_index,155
3747,-0.015342743445222542,anden_personlig_indkomst kont_recip_tot unemployed,155
3748,0.0024473898390761127,anden_personlig_indkomst kont_recip_tot pop_den,155
3749,-0.000712130909123622,anden_personlig_indkomst gini_index^2,155
3750,-0.015517471868102548,anden_personlig_indkomst gini_index unemployed,155
3751,0.0012220052348680657,anden_personlig_indkomst gini_index pop_den,155
3752,-0.0019839671879008296,anden_personlig_indkomst unemployed^2,155
3753,-0.002618718899442228,anden_personlig_indkomst unemployed pop_den,155
3754,0.0003902419660847649,anden_personlig_indkomst pop_den^2,155
3755,0.005585832982265509,kont_recip_tot^3,155
3756,-0.0011539954216950575,kont_recip_tot^2 gini_index,155
3757,0.0017589043403046776,kont_recip_tot^2 unemployed,155
3758,-0.0013698799064901406,kont_recip_tot^2 pop_den,155
3759,-0.0015472413116052969,kont_recip_tot gini_index^2,155
3760,-0.0009654597085216155,kont_recip_tot gini_index unemployed,155
3761,-0.00037558327510404824,kont_recip_tot gini_index pop_den,155
3762,0.01465392498965193,kont_recip_tot unemployed^2,155
3763,-0.003625059692714978,kont_recip_tot unemployed pop_den,155
3764,-0.0005233551928125056,kont_recip_tot pop_den^2,155
3765,-0.0005866061463997521,gini_index^3,155
3766,-0.0012510000368504781,gini_index^2 unemployed,155
3767,0.00033209072607173887,gini_index^2 pop_den,155
3768,0.005970349261447452,gini_index unemployed^2,155
3769,-0.0012736412568702324,gini_index unemployed pop_den,155
3770,0.000157907585677757,gini_index pop_den^2,155
3771,0.023581110982824827,unemployed^3,155
3772,-0.0018729011693842355,unemployed^2 pop_den,155
3773,-0.0007264361699850765,unemployed pop_den^2,155
3774,-9.459395280052516e-05,pop_den^3,155
3775,0.14935220754467787,housing_type_Ejerlejlighed,155
3776,0.09383255573972267,housing_type_Rækkehus,155
3777,-0.24318597865384914,housing_type_Villa,155
3778,0.0,1,153
3779,-0.0010893253500001893,erhvervsindkomst,153
3780,0.0027289019084014345,formueindkomst,153
3781,0.00023704532616414055,anden_personlig_indkomst,153
3782,0.00026713015074755655,kont_recip_tot,153
3783,0.00024179100688422124,gini_index,153
3784,0.0010658553177621262,unemployed,153
3785,-0.00018428715418014607,pop_den,153
3786,-0.02065493167653844,erhvervsindkomst^2,153
3787,-0.04688486903100196,erhvervsindkomst formueindkomst,153
3788,-0.007771307322475697,erhvervsindkomst anden_personlig_indkomst,153
3789,0.004404847049801853,erhvervsindkomst kont_recip_tot,153
3790,0.02865707085241549,erhvervsindkomst gini_index,153
3791,-0.018561564134887423,erhvervsindkomst unemployed,153
3792,0.008328794685232007,erhvervsindkomst pop_den,153
3793,0.05812986572458689,formueindkomst^2,153
3794,0.02282190226035478,formueindkomst anden_personlig_indkomst,153
3795,-0.07086049749589006,formueindkomst kont_recip_tot,153
3796,-0.07375029062897381,formueindkomst gini_index,153
3797,-0.020691430827110464,formueindkomst unemployed,153
3798,0.020539832236407925,formueindkomst pop_den,153
3799,-0.04636278406318824,anden_personlig_indkomst^2,153
3800,-0.051980810827216374,anden_personlig_indkomst kont_recip_tot,153
3801,-0.006608675898702163,anden_personlig_indkomst gini_index,153
3802,0.010582991694374183,anden_personlig_indkomst unemployed,153
3803,0.013320627779781267,anden_personlig_indkomst pop_den,153
3804,0.09360557464682358,kont_recip_tot^2,153
3805,0.011137130743950459,kont_recip_tot gini_index,153
3806,-0.021534689883077846,kont_recip_tot unemployed,153
3807,-0.014440802030472329,kont_recip_tot pop_den,153
3808,0.002675059253467203,gini_index^2,153
3809,-0.007105917593824193,gini_index unemployed,153
3810,0.004049217472389083,gini_index pop_den,153
3811,0.01790772140795851,unemployed^2,153
3812,0.003652256122486591,unemployed pop_den,153
3813,-0.00027549557783242183,pop_den^2,153
3814,-0.1549464117043286,housing_type_Ejerlejlighed,153
3815,0.18144371470925608,housing_type_Rækkehus,153
3816,-0.026497924658788904,housing_type_Villa,153
3817,0.0,1,151
3818,-0.0,erhvervsindkomst,151
3819,0.0,formueindkomst,151
3820,0.0,anden_personlig_indkomst,151
3821,-0.0,kont_recip_tot,151
3822,0.0,gini_index,151
3823,-0.0,unemployed,151
3824,0.0,pop_den,151
3825,-0.0,erhvervsindkomst^2,151
3826,-0.0,erhvervsindkomst formueindkomst,151
3827,-0.0,erhvervsindkomst anden_personlig_indkomst,151
3828,0.0,erhvervsindkomst kont_recip_tot,151
3829,-0.0,erhvervsindkomst gini_index,151
3830,0.0,erhvervsindkomst unemployed,151
3831,-0.0,erhvervsindkomst pop_den,151
3832,-0.0,formueindkomst^2,151
3833,-0.0,formueindkomst anden_personlig_indkomst,151
3834,0.0,formueindkomst kont_recip_tot,151
3835,0.0,formueindkomst gini_index,151
3836,-0.0,formueindkomst unemployed,151
3837,0.006775642243410548,formueindkomst pop_den,151
3838,-0.0,anden_personlig_indkomst^2,151
3839,0.0,anden_personlig_indkomst kont_recip_tot,151
3840,0.0,anden_personlig_indkomst gini_index,151
3841,-0.0,anden_personlig_indkomst unemployed,151
3842,-0.0,anden_personlig_indkomst pop_den,151
3843,0.0,kont_recip_tot^2,151
3844,0.0,kont_recip_tot gini_index,151
3845,-0.0,kont_recip_tot unemployed,151
3846,-0.004697279117253591,kont_recip_tot pop_den,151
3847,0.0,gini_index^2,151
3848,-0.0,gini_index unemployed,151
3849,0.00025050419693859046,gini_index pop_den,151
3850,-0.0,unemployed^2,151
3851,-0.0,unemployed pop_den,151
3852,0.00517369031873408,pop_den^2,151
3853,-0.009440418384772994,erhvervsindkomst^3,151
3854,-0.0,erhvervsindkomst^2 formueindkomst,151
3855,-0.0003630482293735209,erhvervsindkomst^2 anden_personlig_indkomst,151
3856,0.017035525806696115,erhvervsindkomst^2 kont_recip_tot,151
3857,-0.003556241901554945,erhvervsindkomst^2 gini_index,151
3858,0.0,erhvervsindkomst^2 unemployed,151
3859,-0.0,erhvervsindkomst^2 pop_den,151
3860,-0.0,erhvervsindkomst formueindkomst^2,151
3861,-0.0,erhvervsindkomst formueindkomst anden_personlig_indkomst,151
3862,0.0,erhvervsindkomst formueindkomst kont_recip_tot,151
3863,0.0,erhvervsindkomst formueindkomst gini_index,151
3864,-0.0,erhvervsindkomst formueindkomst unemployed,151
3865,0.00043705977067479406,erhvervsindkomst formueindkomst pop_den,151
3866,-0.0009868336990556772,erhvervsindkomst anden_personlig_indkomst^2,151
3867,0.010812764016895288,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,151
3868,0.0,erhvervsindkomst anden_personlig_indkomst gini_index,151
3869,0.0,erhvervsindkomst anden_personlig_indkomst unemployed,151
3870,-0.0003733335551794669,erhvervsindkomst anden_personlig_indkomst pop_den,151
3871,0.007369191654213823,erhvervsindkomst kont_recip_tot^2,151
3872,0.0,erhvervsindkomst kont_recip_tot gini_index,151
3873,-0.0,erhvervsindkomst kont_recip_tot unemployed,151
3874,-0.0019022211720891172,erhvervsindkomst kont_recip_tot pop_den,151
3875,-3.3945779706299096e-06,erhvervsindkomst gini_index^2,151
3876,-0.0,erhvervsindkomst gini_index unemployed,151
3877,0.0002630504856136319,erhvervsindkomst gini_index pop_den,151
3878,-0.0,erhvervsindkomst unemployed^2,151
3879,-0.00010377649422851674,erhvervsindkomst unemployed pop_den,151
3880,0.00010458843618737011,erhvervsindkomst pop_den^2,151
3881,-0.00912525040719935,formueindkomst^3,151
3882,-0.0013490688260948491,formueindkomst^2 anden_personlig_indkomst,151
3883,-0.0,formueindkomst^2 kont_recip_tot,151
3884,-0.0029894037280307423,formueindkomst^2 gini_index,151
3885,-0.0,formueindkomst^2 unemployed,151
3886,-0.00014954634021220885,formueindkomst^2 pop_den,151
3887,-0.00010770915790560623,formueindkomst anden_personlig_indkomst^2,151
3888,0.0,formueindkomst anden_personlig_indkomst kont_recip_tot,151
3889,0.0026401857378951965,formueindkomst anden_personlig_indkomst gini_index,151
3890,-0.0,formueindkomst anden_personlig_indkomst unemployed,151
3891,0.0005784823833476336,formueindkomst anden_personlig_indkomst pop_den,151
3892,0.0,formueindkomst kont_recip_tot^2,151
3893,0.0,formueindkomst kont_recip_tot gini_index,151
3894,-0.0,formueindkomst kont_recip_tot unemployed,151
3895,5.292401922131858e-07,formueindkomst kont_recip_tot pop_den,151
3896,0.00017915560445978652,formueindkomst gini_index^2,151
3897,-0.0,formueindkomst gini_index unemployed,151
3898,0.0004609061490116714,formueindkomst gini_index pop_den,151
3899,-0.0,formueindkomst unemployed^2,151
3900,-0.008631390755745852,formueindkomst unemployed pop_den,151
3901,0.00011082511352519678,formueindkomst pop_den^2,151
3902,-0.0013736948017632057,anden_personlig_indkomst^3,151
